6.111111e+03	6.167407e-04
6.117117e+03	6.575411e-04
6.123123e+03	7.013113e-04
6.129129e+03	7.482847e-04
6.135135e+03	7.987148e-04
6.141141e+03	8.528760e-04
6.147147e+03	9.110664e-04
6.153153e+03	9.736094e-04
6.159159e+03	1.040856e-03
6.165165e+03	1.113187e-03
6.171171e+03	1.191018e-03
6.177177e+03	1.274798e-03
6.183183e+03	1.365016e-03
6.189189e+03	1.462206e-03
6.195195e+03	1.566947e-03
6.201201e+03	1.679868e-03
6.207207e+03	1.801657e-03
6.213213e+03	1.933062e-03
6.219219e+03	2.074898e-03
6.225225e+03	2.228053e-03
6.231231e+03	2.393497e-03
6.237237e+03	2.572286e-03
6.243243e+03	2.765575e-03
6.249249e+03	2.974624e-03
6.255255e+03	3.200807e-03
6.261261e+03	3.445630e-03
6.267267e+03	3.710736e-03
6.273273e+03	3.997922e-03
6.279279e+03	4.309155e-03
6.285285e+03	4.646587e-03
6.291291e+03	5.012573e-03
6.297297e+03	5.409696e-03
6.303303e+03	5.840782e-03
6.309309e+03	6.308932e-03
6.315315e+03	6.817544e-03
6.321321e+03	7.370350e-03
6.327327e+03	7.971441e-03
6.333333e+03	8.625313e-03
6.339339e+03	9.336901e-03
6.345345e+03	1.011163e-02
6.351351e+03	1.095547e-02
6.357357e+03	1.187497e-02
6.363363e+03	1.287735e-02
6.369369e+03	1.397055e-02
6.375375e+03	1.516333e-02
6.381381e+03	1.646531e-02
6.387387e+03	1.789517e-02
6.393393e+03	2.250146e-02
6.399399e+03	2.480373e-02
6.405405e+03	2.717654e-02
6.411411e+03	2.922798e-02
6.417417e+03	3.030009e-02
6.423423e+03	3.162561e-02
6.429429e+03	3.329215e-02
6.435435e+03	3.278667e-02
6.441441e+03	3.490512e-02
6.447447e+03	3.769937e-02
6.453453e+03	3.715047e-02
6.459459e+03	3.660757e-02
6.465465e+03	4.035173e-02
6.471471e+03	3.977911e-02
6.477477e+03	3.921256e-02
6.483483e+03	3.865203e-02
6.489489e+03	4.386094e-02
6.495495e+03	4.325887e-02
6.501502e+03	4.266292e-02
6.507508e+03	4.207305e-02
6.513514e+03	4.148923e-02
6.519520e+03	4.915167e-02
6.525526e+03	4.850805e-02
6.531532e+03	4.787059e-02
6.537538e+03	4.723924e-02
6.543544e+03	4.661399e-02
6.549550e+03	4.599481e-02
6.555556e+03	4.538167e-02
6.561562e+03	4.477454e-02
6.567568e+03	5.683547e-02
6.573574e+03	5.613883e-02
6.579580e+03	5.544831e-02
6.585586e+03	5.476389e-02
6.591592e+03	5.408553e-02
6.597598e+03	5.341322e-02
6.603604e+03	5.274693e-02
6.609610e+03	5.208665e-02
6.615616e+03	5.143235e-02
6.621622e+03	5.078400e-02
6.627628e+03	5.014158e-02
6.633634e+03	4.950507e-02
6.639640e+03	4.887445e-02
6.645646e+03	4.824968e-02
6.651652e+03	6.922773e-02
6.657658e+03	6.846128e-02
6.663664e+03	6.770073e-02
6.669670e+03	6.694606e-02
6.675676e+03	6.619728e-02
6.681682e+03	6.545435e-02
6.687688e+03	6.471726e-02
6.693694e+03	6.398600e-02
6.699700e+03	6.326055e-02
6.705706e+03	6.254089e-02
6.711712e+03	6.182701e-02
6.717718e+03	6.111889e-02
6.723724e+03	6.041651e-02
6.729730e+03	5.971986e-02
6.735736e+03	5.902892e-02
6.741742e+03	5.834366e-02
6.747748e+03	5.766408e-02
6.753754e+03	5.699014e-02
6.759760e+03	5.632184e-02
6.765766e+03	5.565916e-02
6.771772e+03	5.500207e-02
6.777778e+03	5.435056e-02
6.783784e+03	5.370460e-02
6.789790e+03	5.306417e-02
6.795796e+03	5.242927e-02
6.801802e+03	5.179985e-02
6.807808e+03	9.531326e-02
6.813814e+03	9.444291e-02
6.819820e+03	9.357779e-02
6.825826e+03	9.271788e-02
6.831832e+03	9.186318e-02
6.837838e+03	9.101369e-02
6.843844e+03	9.016940e-02
6.849850e+03	8.933031e-02
6.855856e+03	8.849641e-02
6.861862e+03	8.766770e-02
6.867868e+03	8.684416e-02
6.873874e+03	8.602580e-02
6.879880e+03	8.521261e-02
6.885886e+03	8.440457e-02
6.891892e+03	8.360169e-02
6.897898e+03	8.280396e-02
6.903904e+03	8.201136e-02
6.909910e+03	8.122390e-02
6.915916e+03	8.044155e-02
6.921922e+03	7.966432e-02
6.927928e+03	7.889220e-02
6.933934e+03	7.800927e-02
6.939940e+03	7.706951e-02
6.945946e+03	7.613748e-02
6.951952e+03	7.521317e-02
6.957958e+03	7.429655e-02
6.963964e+03	7.338761e-02
6.969970e+03	7.248633e-02
6.975976e+03	7.159269e-02
6.981982e+03	7.070668e-02
6.987988e+03	6.982827e-02
6.993994e+03	6.895744e-02
7.000000e+03	6.809417e-02
7.006006e+03	6.723845e-02
7.012012e+03	6.639024e-02
7.018018e+03	6.554952e-02
7.024024e+03	6.471628e-02
7.030030e+03	6.389050e-02
7.036036e+03	6.307213e-02
7.042042e+03	6.226117e-02
7.048048e+03	6.145759e-02
7.054054e+03	6.066136e-02
7.060060e+03	5.987246e-02
7.066066e+03	5.909086e-02
7.072072e+03	5.831653e-02
7.078078e+03	5.754945e-02
7.084084e+03	5.678960e-02
7.090090e+03	5.603694e-02
7.096096e+03	5.529144e-02
7.102102e+03	5.455308e-02
7.108108e+03	5.382184e-02
7.114114e+03	5.309767e-02
7.120120e+03	5.238055e-02
7.126126e+03	5.167045e-02
7.132132e+03	5.096735e-02
7.138138e+03	5.027120e-02
7.144144e+03	4.958198e-02
7.150150e+03	4.889966e-02
7.156156e+03	4.822421e-02
7.162162e+03	4.755559e-02
7.168168e+03	4.689378e-02
7.174174e+03	4.623873e-02
7.180180e+03	1.647405e-01
7.186186e+03	1.633806e-01
7.192192e+03	1.620269e-01
7.198198e+03	1.606794e-01
7.204204e+03	1.593381e-01
7.210210e+03	1.580030e-01
7.216216e+03	1.566742e-01
7.222222e+03	1.553516e-01
7.228228e+03	1.540353e-01
7.234234e+03	1.527253e-01
7.240240e+03	1.514216e-01
7.246246e+03	1.501242e-01
7.252252e+03	1.488332e-01
7.258258e+03	1.475485e-01
7.264264e+03	1.462702e-01
7.270270e+03	1.449983e-01
7.276276e+03	1.437328e-01
7.282282e+03	1.424736e-01
7.288288e+03	1.412209e-01
7.294294e+03	1.399746e-01
7.300300e+03	1.387348e-01
7.306306e+03	1.375014e-01
7.312312e+03	1.362745e-01
7.318318e+03	1.350541e-01
7.324324e+03	1.338401e-01
7.330330e+03	1.326326e-01
7.336336e+03	1.314316e-01
7.342342e+03	1.302372e-01
7.348348e+03	1.290492e-01
7.354354e+03	1.278678e-01
7.360360e+03	1.266929e-01
7.366366e+03	1.255246e-01
7.372372e+03	1.243628e-01
7.378378e+03	1.232075e-01
7.384384e+03	1.220589e-01
7.390390e+03	1.209167e-01
7.396396e+03	1.197812e-01
7.402402e+03	1.186522e-01
7.408408e+03	1.175298e-01
7.414414e+03	1.164140e-01
7.420420e+03	1.153047e-01
7.426426e+03	1.142021e-01
7.432432e+03	1.131060e-01
7.438438e+03	1.120165e-01
7.444444e+03	1.109336e-01
7.450450e+03	1.098574e-01
7.456456e+03	1.087877e-01
7.462462e+03	1.077246e-01
7.468468e+03	1.066681e-01
7.474474e+03	1.056182e-01
7.480480e+03	1.045748e-01
7.486486e+03	1.035381e-01
7.492492e+03	1.025080e-01
7.498498e+03	1.014844e-01
7.504505e+03	1.004675e-01
7.510511e+03	9.945708e-02
7.516517e+03	9.845329e-02
7.522523e+03	9.745606e-02
7.528529e+03	9.646541e-02
7.534535e+03	9.548133e-02
7.540541e+03	9.450381e-02
7.546547e+03	9.353284e-02
7.552553e+03	9.256843e-02
7.558559e+03	9.161056e-02
7.564565e+03	9.065924e-02
7.570571e+03	8.971444e-02
7.576577e+03	8.877617e-02
7.582583e+03	8.784442e-02
7.588589e+03	8.691918e-02
7.594595e+03	8.600044e-02
7.600601e+03	8.508819e-02
7.606607e+03	8.418243e-02
7.612613e+03	8.328314e-02
7.618619e+03	8.239031e-02
7.624625e+03	8.150394e-02
7.630631e+03	8.062402e-02
7.636637e+03	7.975053e-02
7.642643e+03	7.888345e-02
7.648649e+03	7.802279e-02
7.654655e+03	7.716853e-02
7.660661e+03	7.632065e-02
7.666667e+03	7.547915e-02
7.672673e+03	7.464401e-02
7.678679e+03	7.381521e-02
7.684685e+03	7.299275e-02
7.690691e+03	7.217661e-02
7.696697e+03	7.136677e-02
7.702703e+03	7.056322e-02
7.708709e+03	6.976595e-02
7.714715e+03	6.897493e-02
7.720721e+03	6.819016e-02
7.726727e+03	6.741162e-02
7.732733e+03	6.663929e-02
7.738739e+03	6.587316e-02
7.744745e+03	6.511320e-02
7.750751e+03	6.435940e-02
7.756757e+03	6.361175e-02
7.762763e+03	6.287022e-02
7.768769e+03	6.213480e-02
7.774775e+03	6.140546e-02
7.780781e+03	6.068220e-02
7.786787e+03	5.996499e-02
7.792793e+03	5.925381e-02
7.798799e+03	5.854864e-02
7.804805e+03	5.784946e-02
7.810811e+03	5.715625e-02
7.816817e+03	5.646899e-02
7.822823e+03	5.578766e-02
7.828829e+03	5.511224e-02
7.834835e+03	5.444271e-02
7.840841e+03	5.377905e-02
7.846847e+03	5.312123e-02
7.852853e+03	5.246923e-02
7.858859e+03	5.182302e-02
7.864865e+03	5.118260e-02
7.870871e+03	5.054793e-02
7.876877e+03	4.991899e-02
7.882883e+03	4.929576e-02
7.888889e+03	4.867821e-02
7.894895e+03	4.806632e-02
7.900901e+03	4.746007e-02
7.906907e+03	4.685942e-02
7.912913e+03	4.626437e-02
7.918919e+03	4.567488e-02
7.924925e+03	4.509092e-02
7.930931e+03	4.451248e-02
7.936937e+03	4.393952e-02
7.942943e+03	4.337202e-02
7.948949e+03	4.280996e-02
7.954955e+03	4.225331e-02
7.960961e+03	4.170204e-02
7.966967e+03	4.115613e-02
7.972973e+03	4.061555e-02
7.978979e+03	4.008027e-02
7.984985e+03	3.955027e-02
7.990991e+03	3.902552e-02
7.996997e+03	3.850599e-02
8.003003e+03	3.799166e-02
8.009009e+03	3.748249e-02
8.015015e+03	3.697847e-02
8.021021e+03	3.647955e-02
8.027027e+03	3.598572e-02
8.033033e+03	3.549695e-02
8.039039e+03	3.501320e-02
8.045045e+03	3.453445e-02
8.051051e+03	3.406067e-02
8.057057e+03	3.359183e-02
8.063063e+03	3.312791e-02
8.069069e+03	3.266887e-02
8.075075e+03	3.221468e-02
8.081081e+03	3.176532e-02
8.087087e+03	3.132076e-02
8.093093e+03	3.088096e-02
8.099099e+03	3.044590e-02
8.105105e+03	3.001555e-02
8.111111e+03	2.958987e-02
8.117117e+03	2.916885e-02
8.123123e+03	2.875244e-02
8.129129e+03	2.834062e-02
8.135135e+03	2.793336e-02
8.141141e+03	2.753062e-02
8.147147e+03	2.713239e-02
8.153153e+03	2.673862e-02
8.159159e+03	2.634929e-02
8.165165e+03	2.596437e-02
8.171171e+03	2.558382e-02
8.177177e+03	2.520762e-02
8.183183e+03	2.483573e-02
8.189189e+03	2.446813e-02
8.195195e+03	2.410479e-02
8.201201e+03	2.374566e-02
8.207207e+03	2.339073e-02
8.213213e+03	2.303997e-02
8.219219e+03	2.269333e-02
8.225225e+03	2.235079e-02
8.231231e+03	2.201233e-02
8.237237e+03	2.167790e-02
8.243243e+03	2.134748e-02
8.249249e+03	2.102104e-02
